train_loss_step,train_rank_loss_step,train_ce_loss_step,train_kl_loss_step,train_reg_loss_step,train_dist_loss_step,train_mae_exp_metric_step,train_mae_max_metric_step,epoch,step,val_loss,val_rank_loss,val_ce_loss,val_kl_loss,val_reg_loss,val_dist_loss,val_mae_exp_metric,val_mae_max_metric,train_loss_epoch,train_rank_loss_epoch,train_ce_loss_epoch,train_kl_loss_epoch,train_reg_loss_epoch,train_dist_loss_epoch,train_mae_exp_metric_epoch,train_mae_max_metric_epoch,test_loss,test_rank_loss,test_ce_loss,test_kl_loss,test_reg_loss,test_dist_loss,test_mae_exp_metric,test_mae_max_metric
16.884647369384766,0.0,3.626953125,0.2601398527622223,12.997554779052734,0.0,12.997554779052734,12.997554779052734,62,9599,,,,,,,,,,,,,,,,,,,,,,,,
19.15058135986328,0.0,3.353515625,0.7014738321304321,15.095592498779297,0.0,15.095592498779297,15.095592498779297,62,9649,,,,,,,,,,,,,,,,,,,,,,,,
17.946651458740234,0.0,3.9736328125,1.05258309841156,12.920435905456543,0.0,12.920435905456543,12.920435905456543,62,9699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,62,9701,9.513171195983887,0.0,1.5235795974731445,0.8255881667137146,7.164003372192383,0.0,7.164003372192383,7.164003372192383,,,,,,,,,,,,,,,,
,,,,,,,,63,9701,,,,,,,,,13.062018727246636,0.0,1.8451145887374878,0.3787953555583954,10.838109016418457,0.0,10.838109016418457,10.838109016418457,,,,,,,,
9.78564453125,0.0,1.7455291748046875,0.6211607456207275,7.418954849243164,0.0,7.418954849243164,7.418954849243164,63,9749,,,,,,,,,,,,,,,,,,,,,,,,
18.42815589904785,0.0,1.566131591796875,0.6671414375305176,16.194883346557617,0.0,16.194883346557617,16.194883346557617,63,9799,,,,,,,,,,,,,,,,,,,,,,,,
2.5436744689941406,0.0,0.170166015625,0.0003223419189453125,2.3731861114501953,0.0,2.3731861114501953,2.3731861114501953,63,9849,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,63,9855,9.251054763793945,0.0,1.460679531097412,0.5125113129615784,7.2778639793396,0.0,7.2778639793396,7.2778639793396,,,,,,,,,,,,,,,,
,,,,,,,,64,9855,,,,,,,,,12.93135859950746,0.0,1.829511284828186,0.37518733739852905,10.726658821105957,0.0,10.726658821105957,10.726658821105957,,,,,,,,
13.039115905761719,0.0,3.0517578125,0.007914185523986816,9.97944450378418,0.0,9.97944450378418,9.97944450378418,64,9899,,,,,,,,,,,,,,,,,,,,,,,,
22.93400001525879,0.0,3.46875,0.08690670132637024,19.37834358215332,0.0,19.37834358215332,19.37834358215332,64,9949,,,,,,,,,,,,,,,,,,,,,,,,
2.969804525375366,0.0,0.10223388671875,0.0006883144378662109,2.86688232421875,0.0,2.86688232421875,2.86688232421875,64,9999,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,64,10009,9.101947784423828,0.0,1.4727975130081177,0.5155568718910217,7.113594055175781,0.0,7.113594055175781,7.113594055175781,,,,,,,,,,,,,,,,
,,,,,,,,65,10009,,,,,,,,,12.899939422887,0.0,1.8573403358459473,0.28162384033203125,10.760973930358887,0.0,10.760973930358887,10.760973930358887,,,,,,,,
17.768997192382812,0.0,4.0712890625,0.009483635425567627,13.688224792480469,0.0,13.688224792480469,13.688224792480469,65,10049,,,,,,,,,,,,,,,,,,,,,,,,
13.494346618652344,0.0,1.45648193359375,0.6771237850189209,11.360740661621094,0.0,11.360740661621094,11.360740661621094,65,10099,,,,,,,,,,,,,,,,,,,,,,,,
4.747042655944824,0.0,0.0438385009765625,0.015032649040222168,4.68817138671875,0.0,4.68817138671875,4.68817138671875,65,10149,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,65,10163,8.447887420654297,0.0,1.3626704216003418,0.5969899892807007,6.488227844238281,0.0,6.488227844238281,6.488227844238281,,,,,,,,,,,,,,,,
,,,,,,,,66,10163,,,,,,,,,13.36808222202214,0.0,1.937049150466919,0.35623353719711304,11.074797630310059,0.0,11.074797630310059,11.074797630310059,,,,,,,,
13.267702102661133,0.0,1.5828857421875,0.6789951324462891,11.005821228027344,0.0,11.005821228027344,11.005821228027344,66,10199,,,,,,,,,,,,,,,,,,,,,,,,
6.570082187652588,0.0,0.0427703857421875,0.0022032856941223145,6.525108337402344,0.0,6.525108337402344,6.525108337402344,66,10249,,,,,,,,,,,,,,,,,,,,,,,,
14.74515438079834,0.0,2.123382568359375,0.8921896815299988,11.729581832885742,0.0,11.729581832885742,11.729581832885742,66,10299,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,66,10317,9.08238697052002,0.0,1.5116772651672363,0.6208153367042542,6.949894428253174,0.0,6.949894428253174,6.949894428253174,,,,,,,,,,,,,,,,
,,,,,,,,67,10317,,,,,,,,,12.862698298712118,0.0,1.8263752460479736,0.35247963666915894,10.683841705322266,0.0,10.683841705322266,10.683841705322266,,,,,,,,
13.530851364135742,0.0,3.5009765625,0.016582608222961426,10.01329231262207,0.0,10.01329231262207,10.01329231262207,67,10349,,,,,,,,,,,,,,,,,,,,,,,,
11.563435554504395,0.0,1.87451171875,0.8992156982421875,8.789708137512207,0.0,8.789708137512207,8.789708137512207,67,10399,,,,,,,,,,,,,,,,,,,,,,,,
14.804566383361816,0.0,3.2998046875,1.9996459484100342,9.505115509033203,0.0,9.505115509033203,9.505115509033203,67,10449,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,67,10471,9.797416687011719,0.0,1.5448596477508545,0.9242492914199829,7.328307628631592,0.0,7.328307628631592,7.328307628631592,,,,,,,,,,,,,,,,
,,,,,,,,68,10471,,,,,,,,,12.75763276073754,0.0,1.8344364166259766,0.33332210779190063,10.589871406555176,0.0,10.589871406555176,10.589871406555176,,,,,,,,
2.9369442462921143,0.0,0.10833740234375,0.08491815626621246,2.7436885833740234,0.0,2.7436885833740234,2.7436885833740234,68,10499,,,,,,,,,,,,,,,,,,,,,,,,
17.358871459960938,0.0,1.7931976318359375,0.4727778434753418,15.0928955078125,0.0,15.0928955078125,15.0928955078125,68,10549,,,,,,,,,,,,,,,,,,,,,,,,
17.635040283203125,0.0,3.5869140625,0.7143279314041138,13.333799362182617,0.0,13.333799362182617,13.333799362182617,68,10599,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,68,10625,9.214071273803711,0.0,1.611150860786438,0.6389425992965698,6.963977813720703,0.0,6.963977813720703,6.963977813720703,,,,,,,,,,,,,,,,
,,,,,,,,69,10625,,,,,,,,,12.773018600886342,0.0,1.7642199993133545,0.3760055601596832,10.632796287536621,0.0,10.632796287536621,10.632796287536621,,,,,,,,
22.91579246520996,0.0,4.341796875,0.09631894528865814,18.477676391601562,0.0,18.477676391601562,18.477676391601562,69,10649,,,,,,,,,,,,,,,,,,,,,,,,
18.372085571289062,0.0,3.544921875,0.7994571924209595,14.02770709991455,0.0,14.02770709991455,14.02770709991455,69,10699,,,,,,,,,,,,,,,,,,,,,,,,
1.6708881855010986,0.0,0.526123046875,0.028813540935516357,1.1159515380859375,0.0,1.1159515380859375,1.1159515380859375,69,10749,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,69,10779,9.565524101257324,0.0,1.477964162826538,0.7789198756217957,7.308640956878662,0.0,7.308640956878662,7.308640956878662,,,,,,,,,,,,,,,,
,,,,,,,,70,10779,,,,,,,,,12.87189586640181,0.0,1.8244187831878662,0.3478865921497345,10.699586868286133,0.0,10.699586868286133,10.699586868286133,,,,,,,,
22.35980796813965,0.0,3.212890625,0.0007627606391906738,19.146154403686523,0.0,19.146154403686523,19.146154403686523,70,10799,,,,,,,,,,,,,,,,,,,,,,,,
13.582321166992188,0.0,1.71258544921875,0.018643490970134735,11.851092338562012,0.0,11.851092338562012,11.851092338562012,70,10849,,,,,,,,,,,,,,,,,,,,,,,,
9.122783660888672,0.0,1.46429443359375,0.022661741822957993,7.635828018188477,0.0,7.635828018188477,7.635828018188477,70,10899,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,70,10933,9.129785537719727,0.0,1.3540358543395996,0.6138944625854492,7.1618547439575195,0.0,7.1618547439575195,7.1618547439575195,,,,,,,,,,,,,,,,
,,,,,,,,71,10933,,,,,,,,,12.73524288187586,0.0,1.8120802640914917,0.3481385111808777,10.575021743774414,0.0,10.575021743774414,10.575021743774414,,,,,,,,
23.330108642578125,0.0,3.23046875,0.06454183161258698,20.035097122192383,0.0,20.035097122192383,20.035097122192383,71,10949,,,,,,,,,,,,,,,,,,,,,,,,
22.434947967529297,0.0,2.9365234375,0.010408461093902588,19.48801612854004,0.0,19.48801612854004,19.48801612854004,71,10999,,,,,,,,,,,,,,,,,,,,,,,,
8.279685974121094,0.0,2.01568603515625,0.04741717129945755,6.216583251953125,0.0,6.216583251953125,6.216583251953125,71,11049,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,71,11087,8.412909507751465,0.0,1.3411498069763184,0.5020341277122498,6.56972599029541,0.0,6.56972599029541,6.56972599029541,,,,,,,,,,,,,,,,
,,,,,,,,72,11087,,,,,,,,,12.560701706510413,0.0,1.7516310214996338,0.29429665207862854,10.514775276184082,0.0,10.514775276184082,10.514775276184082,,,,,,,,
17.659151077270508,0.0,1.8366241455078125,0.18643726408481598,15.636089324951172,0.0,15.636089324951172,15.636089324951172,72,11099,,,,,,,,,,,,,,,,,,,,,,,,
1.8641512393951416,0.0,0.10992431640625,0.009906959719955921,1.7443199157714844,0.0,1.7443199157714844,1.7443199157714844,72,11149,,,,,,,,,,,,,,,,,,,,,,,,
29.656095504760742,0.0,3.22265625,1.24174165725708,25.19169807434082,0.0,25.19169807434082,25.19169807434082,72,11199,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,72,11241,8.724130630493164,0.0,1.3942323923110962,0.5707648992538452,6.759133815765381,0.0,6.759133815765381,6.759133815765381,,,,,,,,,,,,,,,,
,,,,,,,,73,11241,,,,,,,,,12.82044328074502,0.0,1.8165068626403809,0.3679811954498291,10.635951042175293,0.0,10.635951042175293,10.635951042175293,,,,,,,,
25.453813552856445,0.0,3.318359375,0.010061025619506836,22.12539291381836,0.0,22.12539291381836,22.12539291381836,73,11249,,,,,,,,,,,,,,,,,,,,,,,,
3.0274550914764404,0.0,0.136138916015625,0.00961765181273222,2.8816986083984375,0.0,2.8816986083984375,2.8816986083984375,73,11299,,,,,,,,,,,,,,,,,,,,,,,,
18.356863021850586,0.0,2.0224609375,0.9970166087150574,15.337385177612305,0.0,15.337385177612305,15.337385177612305,73,11349,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,73,11395,9.881790161132812,0.0,1.5812876224517822,0.7448281049728394,7.555675029754639,0.0,7.555675029754639,7.555675029754639,,,,,,,,,,,,,,,,
,,,,,,,,74,11395,,,,,,,,,12.682927712943732,0.0,1.7649502754211426,0.3136150538921356,10.604361534118652,0.0,10.604361534118652,10.604361534118652,,,,,,,,
4.568115711212158,0.0,0.0587310791015625,0.0040305256843566895,4.505353927612305,0.0,4.505353927612305,4.505353927612305,74,11399,,,,,,,,,,,,,,,,,,,,,,,,
15.027162551879883,0.0,1.5256500244140625,0.07709035277366638,13.424422264099121,0.0,13.424422264099121,13.424422264099121,74,11449,,,,,,,,,,,,,,,,,,,,,,,,
3.335151195526123,0.0,0.0353240966796875,0.011220548301935196,3.288606643676758,0.0,3.288606643676758,3.288606643676758,74,11499,,,,,,,,,,,,,,,,,,,,,,,,
23.7150936126709,0.0,3.283203125,0.0,20.4318904876709,0.0,20.4318904876709,20.4318904876709,74,11549,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,74,11549,9.540532112121582,0.0,1.5055041313171387,0.7393662929534912,7.295661926269531,0.0,7.295661926269531,7.295661926269531,,,,,,,,,,,,,,,,
,,,,,,,,75,11549,,,,,,,,,12.576180625427817,0.0,1.768344759941101,0.27861693501472473,10.529216766357422,0.0,10.529216766357422,10.529216766357422,,,,,,,,
12.559431076049805,0.0,1.6778564453125,0.17804451286792755,10.703530311584473,0.0,10.703530311584473,10.703530311584473,75,11599,,,,,,,,,,,,,,,,,,,,,,,,
13.40642261505127,0.0,1.7642059326171875,0.06363940984010696,11.578577041625977,0.0,11.578577041625977,11.578577041625977,75,11649,,,,,,,,,,,,,,,,,,,,,,,,
10.318748474121094,0.0,1.6787109375,0.7460724115371704,7.893964767456055,0.0,7.893964767456055,7.893964767456055,75,11699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,75,11703,8.824495315551758,0.0,1.3338661193847656,0.5121132731437683,6.978515625,0.0,6.978515625,6.978515625,,,,,,,,,,,,,,,,
,,,,,,,,76,11703,,,,,,,,,12.62025040058049,0.0,1.7761667966842651,0.3225059509277344,10.521574020385742,0.0,10.521574020385742,10.521574020385742,,,,,,,,
30.362768173217773,0.0,3.2060546875,0.005654573440551758,27.151058197021484,0.0,27.151058197021484,27.151058197021484,76,11749,,,,,,,,,,,,,,,,,,,,,,,,
14.630170822143555,0.0,1.614288330078125,0.12221141904592514,12.893671035766602,0.0,12.893671035766602,12.893671035766602,76,11799,,,,,,,,,,,,,,,,,,,,,,,,
7.346510887145996,0.0,1.65869140625,0.07266168296337128,5.6151580810546875,0.0,5.6151580810546875,5.6151580810546875,76,11849,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,76,11857,9.214982986450195,0.0,1.3693532943725586,0.5798965692520142,7.2657341957092285,0.0,7.2657341957092285,7.2657341957092285,,,,,,,,,,,,,,,,
,,,,,,,,77,11857,,,,,,,,,12.400396470914835,0.0,1.7412991523742676,0.2718918025493622,10.387207984924316,0.0,10.387207984924316,10.387207984924316,,,,,,,,
2.0674989223480225,0.0,0.1785888671875,0.10495932400226593,1.7839508056640625,0.0,1.7839508056640625,1.7839508056640625,77,11899,,,,,,,,,,,,,,,,,,,,,,,,
13.18838882446289,0.0,1.75244140625,0.03733084350824356,11.398616790771484,0.0,11.398616790771484,11.398616790771484,77,11949,,,,,,,,,,,,,,,,,,,,,,,,
15.643486022949219,0.0,1.92132568359375,0.1392095386981964,13.582950592041016,0.0,13.582950592041016,13.582950592041016,77,11999,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,77,12011,9.468449592590332,0.0,1.4345786571502686,0.6720744967460632,7.361796855926514,0.0,7.361796855926514,7.361796855926514,,,,,,,,,,,,,,,,
,,,,,,,,78,12011,,,,,,,,,12.680841426119354,0.0,1.8171138763427734,0.34176167845726013,10.52196979522705,0.0,10.52196979522705,10.52196979522705,,,,,,,,
3.1636924743652344,0.0,0.22650146484375,0.0964069813489914,2.8407840728759766,0.0,2.8407840728759766,2.8407840728759766,78,12049,,,,,,,,,,,,,,,,,,,,,,,,
7.389595031738281,0.0,2.0611572265625,0.5086632370948792,4.819774627685547,0.0,4.819774627685547,4.819774627685547,78,12099,,,,,,,,,,,,,,,,,,,,,,,,
15.814205169677734,0.0,1.778289794921875,0.6961857080459595,13.339730262756348,0.0,13.339730262756348,13.339730262756348,78,12149,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,78,12165,9.113019943237305,0.0,1.4319089651107788,0.6615951657295227,7.0195159912109375,0.0,7.0195159912109375,7.0195159912109375,,,,,,,,,,,,,,,,
,,,,,,,,79,12165,,,,,,,,,12.506879719538487,0.0,1.7626047134399414,0.2872537076473236,10.457022666931152,0.0,10.457022666931152,10.457022666931152,,,,,,,,
7.772483825683594,0.0,1.9007720947265625,0.13311932981014252,5.738592147827148,0.0,5.738592147827148,5.738592147827148,79,12199,,,,,,,,,,,,,,,,,,,,,,,,
14.183119773864746,0.0,1.5946273803710938,0.41395264863967896,12.174539566040039,0.0,12.174539566040039,12.174539566040039,79,12249,,,,,,,,,,,,,,,,,,,,,,,,
8.070950508117676,0.0,1.671417236328125,0.7243127822875977,5.675220489501953,0.0,5.675220489501953,5.675220489501953,79,12299,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,79,12319,8.632229804992676,0.0,1.2911975383758545,0.5514518618583679,6.789580821990967,0.0,6.789580821990967,6.789580821990967,,,,,,,,,,,,,,,,
,,,,,,,,80,12319,,,,,,,,,12.375375925523839,0.0,1.7622014284133911,0.26700735092163086,10.346169471740723,0.0,10.346169471740723,10.346169471740723,,,,,,,,
8.509448051452637,0.0,1.6697158813476562,0.12447302043437958,6.715259552001953,0.0,6.715259552001953,6.715259552001953,80,12349,,,,,,,,,,,,,,,,,,,,,,,,
18.335067749023438,0.0,1.750244140625,0.621291995048523,15.963530540466309,0.0,15.963530540466309,15.963530540466309,80,12399,,,,,,,,,,,,,,,,,,,,,,,,
15.848719596862793,0.0,1.7318954467773438,0.07743776589632034,14.039386749267578,0.0,14.039386749267578,14.039386749267578,80,12449,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,80,12473,9.275592803955078,0.0,1.4234601259231567,0.6782885789871216,7.173844337463379,0.0,7.173844337463379,7.173844337463379,,,,,,,,,,,,,,,,
,,,,,,,,81,12473,,,,,,,,,12.411595928552485,0.0,1.7567296028137207,0.2829582393169403,10.371912956237793,0.0,10.371912956237793,10.371912956237793,,,,,,,,
12.987648963928223,0.0,2.07470703125,0.08329363912343979,10.8296480178833,0.0,10.8296480178833,10.8296480178833,81,12499,,,,,,,,,,,,,,,,,,,,,,,,
13.470240592956543,0.0,1.95361328125,0.042349062860012054,11.474278450012207,0.0,11.474278450012207,11.474278450012207,81,12549,,,,,,,,,,,,,,,,,,,,,,,,
3.1854124069213867,0.0,0.06927490234375,6.866455078125e-05,3.1160688400268555,0.0,3.1160688400268555,3.1160688400268555,81,12599,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,81,12627,9.192920684814453,0.0,1.388696312904358,0.6318563222885132,7.17236852645874,0.0,7.17236852645874,7.17236852645874,,,,,,,,,,,,,,,,
,,,,,,,,82,12627,,,,,,,,,12.449118489939538,0.0,1.7834854125976562,0.2819725573062897,10.383666038513184,0.0,10.383666038513184,10.383666038513184,,,,,,,,
10.906574249267578,0.0,1.72161865234375,0.09411251544952393,9.090843200683594,0.0,9.090843200683594,9.090843200683594,82,12649,,,,,,,,,,,,,,,,,,,,,,,,
11.055333137512207,0.0,1.866241455078125,0.6142452955245972,8.574846267700195,0.0,8.574846267700195,8.574846267700195,82,12699,,,,,,,,,,,,,,,,,,,,,,,,
26.064586639404297,0.0,3.4560546875,0.0002861618995666504,22.608245849609375,0.0,22.608245849609375,22.608245849609375,82,12749,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,82,12781,9.034526824951172,0.0,1.4290696382522583,0.6473408937454224,6.958116054534912,0.0,6.958116054534912,6.958116054534912,,,,,,,,,,,,,,,,
,,,,,,,,83,12781,,,,,,,,,12.326454757479192,0.0,1.7158105373382568,0.2827799916267395,10.327866554260254,0.0,10.327866554260254,10.327866554260254,,,,,,,,
14.23388957977295,0.0,1.708984375,0.964265763759613,11.560639381408691,0.0,11.560639381408691,11.560639381408691,83,12799,,,,,,,,,,,,,,,,,,,,,,,,
15.414922714233398,0.0,1.9748611450195312,0.5647354125976562,12.875326156616211,0.0,12.875326156616211,12.875326156616211,83,12849,,,,,,,,,,,,,,,,,,,,,,,,
24.167896270751953,0.0,3.6640625,0.7497966289520264,19.754037857055664,0.0,19.754037857055664,19.754037857055664,83,12899,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,83,12935,8.978790283203125,0.0,1.359656810760498,0.5950602293014526,7.024073123931885,0.0,7.024073123931885,7.024073123931885,,,,,,,,,,,,,,,,
,,,,,,,,84,12935,,,,,,,,,12.313564188705593,0.0,1.742609977722168,0.27923664450645447,10.291716575622559,0.0,10.291716575622559,10.291716575622559,,,,,,,,
12.260149955749512,0.0,1.41534423828125,0.1415625959634781,10.703243255615234,0.0,10.703243255615234,10.703243255615234,84,12949,,,,,,,,,,,,,,,,,,,,,,,,
8.593954086303711,0.0,1.6168670654296875,0.11223190277814865,6.86485481262207,0.0,6.86485481262207,6.86485481262207,84,12999,,,,,,,,,,,,,,,,,,,,,,,,
12.947840690612793,0.0,1.82568359375,0.12243854254484177,10.99971866607666,0.0,10.99971866607666,10.99971866607666,84,13049,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,84,13089,9.273956298828125,0.0,1.451208472251892,0.6297686100006104,7.1929802894592285,0.0,7.1929802894592285,7.1929802894592285,,,,,,,,,,,,,,,,
,,,,,,,,85,13089,,,,,,,,,12.481960609603782,0.0,1.7637020349502563,0.35957032442092896,10.358689308166504,0.0,10.358689308166504,10.358689308166504,,,,,,,,
13.250833511352539,0.0,1.94012451171875,0.6184560656547546,10.692253112792969,0.0,10.692253112792969,10.692253112792969,85,13099,,,,,,,,,,,,,,,,,,,,,,,,
4.295081615447998,0.0,0.17510986328125,0.011546694673597813,4.108425140380859,0.0,4.108425140380859,4.108425140380859,85,13149,,,,,,,,,,,,,,,,,,,,,,,,
15.693743705749512,0.0,1.26953125,0.04942435771226883,14.374788284301758,0.0,14.374788284301758,14.374788284301758,85,13199,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,85,13243,8.744226455688477,0.0,1.3259856700897217,0.5989588499069214,6.819282054901123,0.0,6.819282054901123,6.819282054901123,,,,,,,,,,,,,,,,
,,,,,,,,86,13243,,,,,,,,,12.281374846685205,0.0,1.7107175588607788,0.25413039326667786,10.316527366638184,0.0,10.316527366638184,10.316527366638184,,,,,,,,
13.346268653869629,0.0,1.6007080078125,0.656083345413208,11.0894775390625,0.0,11.0894775390625,11.0894775390625,86,13249,,,,,,,,,,,,,,,,,,,,,,,,
15.784680366516113,0.0,3.689453125,0.009450197219848633,12.085777282714844,0.0,12.085777282714844,12.085777282714844,86,13299,,,,,,,,,,,,,,,,,,,,,,,,
22.533870697021484,0.0,3.349609375,0.012887120246887207,19.171375274658203,0.0,19.171375274658203,19.171375274658203,86,13349,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,86,13397,9.22220230102539,0.0,1.4106189012527466,0.6208981871604919,7.190685272216797,0.0,7.190685272216797,7.190685272216797,,,,,,,,,,,,,,,,
,,,,,,,,87,13397,,,,,,,,,12.365988404820719,0.0,1.776059865951538,0.2758711576461792,10.314058303833008,0.0,10.314058303833008,10.314058303833008,,,,,,,,
11.83287239074707,0.0,1.7943115234375,0.15658798813819885,9.881973266601562,0.0,9.881973266601562,9.881973266601562,87,13399,,,,,,,,,,,,,,,,,,,,,,,,
8.995083808898926,0.0,1.9146728515625,0.08449114859104156,6.995920181274414,0.0,6.995920181274414,6.995920181274414,87,13449,,,,,,,,,,,,,,,,,,,,,,,,
13.440814971923828,0.0,1.677490234375,0.09983821958303452,11.66348648071289,0.0,11.66348648071289,11.66348648071289,87,13499,,,,,,,,,,,,,,,,,,,,,,,,
15.269789695739746,0.0,2.1865234375,0.062132831662893295,13.021133422851562,0.0,13.021133422851562,13.021133422851562,87,13549,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,87,13551,8.578378677368164,0.0,1.2698012590408325,0.5432018637657166,6.76537561416626,0.0,6.76537561416626,6.76537561416626,,,,,,,,,,,,,,,,
,,,,,,,,88,13551,,,,,,,,,12.38697053399847,0.0,1.730702519416809,0.27839159965515137,10.377873420715332,0.0,10.377873420715332,10.377873420715332,,,,,,,,
3.3751392364501953,0.0,0.04791259765625,0.0002307295799255371,3.326995849609375,0.0,3.326995849609375,3.326995849609375,88,13599,,,,,,,,,,,,,,,,,,,,,,,,
15.343353271484375,0.0,1.31817626953125,0.4286267161369324,13.596549987792969,0.0,13.596549987792969,13.596549987792969,88,13649,,,,,,,,,,,,,,,,,,,,,,,,
18.233749389648438,0.0,3.4677734375,0.015626490116119385,14.750349044799805,0.0,14.750349044799805,14.750349044799805,88,13699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,88,13705,8.978907585144043,0.0,1.4185655117034912,0.6632351279258728,6.897107124328613,0.0,6.897107124328613,6.897107124328613,,,,,,,,,,,,,,,,
,,,,,,,,89,13705,,,,,,,,,12.417356135014215,0.0,1.729597806930542,0.2881302535533905,10.399624824523926,0.0,10.399624824523926,10.399624824523926,,,,,,,,
26.347536087036133,0.0,3.2470703125,0.004808485507965088,23.095657348632812,0.0,23.095657348632812,23.095657348632812,89,13749,,,,,,,,,,,,,,,,,,,,,,,,
5.032495975494385,0.0,0.72625732421875,0.6926694512367249,3.6135692596435547,0.0,3.6135692596435547,3.6135692596435547,89,13799,,,,,,,,,,,,,,,,,,,,,,,,
7.641205787658691,0.0,1.510009765625,0.8249656558036804,5.306230545043945,0.0,5.306230545043945,5.306230545043945,89,13849,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,89,13859,9.00698471069336,0.0,1.410963773727417,0.648144543170929,6.9478759765625,0.0,6.9478759765625,6.9478759765625,,,,,,,,,,,,,,,,
,,,,,,,,90,13859,,,,,,,,,12.380890169050485,0.0,1.7004162073135376,0.26484254002571106,10.415631294250488,0.0,10.415631294250488,10.415631294250488,,,,,,,,
20.002870559692383,0.0,3.9326171875,0.12644794583320618,15.943805694580078,0.0,15.943805694580078,15.943805694580078,90,13899,,,,,,,,,,,,,,,,,,,,,,,,
13.735251426696777,0.0,1.861328125,0.23946112394332886,11.634462356567383,0.0,11.634462356567383,11.634462356567383,90,13949,,,,,,,,,,,,,,,,,,,,,,,,
19.085649490356445,0.0,3.4091796875,0.003086864948272705,15.673383712768555,0.0,15.673383712768555,15.673383712768555,90,13999,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,90,14013,9.051880836486816,0.0,1.3990297317504883,0.623365044593811,7.029486656188965,0.0,7.029486656188965,7.029486656188965,,,,,,,,,,,,,,,,
,,,,,,,,91,14013,,,,,,,,,12.407633045985566,0.0,1.7894283533096313,0.2899142801761627,10.328289985656738,0.0,10.328289985656738,10.328289985656738,,,,,,,,
2.3274786472320557,0.0,0.0711212158203125,0.0462954044342041,2.210062026977539,0.0,2.210062026977539,2.210062026977539,91,14049,,,,,,,,,,,,,,,,,,,,,,,,
15.079378128051758,0.0,1.7020263671875,0.07552306354045868,13.301828384399414,0.0,13.301828384399414,13.301828384399414,91,14099,,,,,,,,,,,,,,,,,,,,,,,,
7.426450729370117,0.0,1.9244613647460938,0.18072687089443207,5.321262359619141,0.0,5.321262359619141,5.321262359619141,91,14149,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,91,14167,8.964179039001465,0.0,1.393314242362976,0.6241304278373718,6.946734428405762,0.0,6.946734428405762,6.946734428405762,,,,,,,,,,,,,,,,
,,,,,,,,92,14167,,,,,,,,,12.303633421174089,0.0,1.7236813306808472,0.277293860912323,10.302655220031738,0.0,10.302655220031738,10.302655220031738,,,,,,,,
20.124500274658203,0.0,3.46484375,0.07316306233406067,16.58649444580078,0.0,16.58649444580078,16.58649444580078,92,14199,,,,,,,,,,,,,,,,,,,,,,,,
14.022062301635742,0.0,1.9224853515625,0.10592810809612274,11.993648529052734,0.0,11.993648529052734,11.993648529052734,92,14249,,,,,,,,,,,,,,,,,,,,,,,,
2.395867109298706,0.0,0.25445556640625,0.012615978717803955,2.128795623779297,0.0,2.128795623779297,2.128795623779297,92,14299,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,92,14321,9.198210716247559,0.0,1.3947335481643677,0.6419550776481628,7.161521911621094,0.0,7.161521911621094,7.161521911621094,,,,,,,,,,,,,,,,
,,,,,,,,93,14321,,,,,,,,,12.348826931043245,0.0,1.7446866035461426,0.26416054368019104,10.339980125427246,0.0,10.339980125427246,10.339980125427246,,,,,,,,
14.526226043701172,0.0,1.6634521484375,0.06766685843467712,12.795106887817383,0.0,12.795106887817383,12.795106887817383,93,14349,,,,,,,,,,,,,,,,,,,,,,,,
